"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W72_SR.mzML",81421.6875,14993.390625,435747.5,348641.75,34533.71875,6740.14453125,2290776,23307.90625,27872.421875,15315.90625,1729891,9066.890625,24097.359375,1279485,841444.5,91203.25,214613.875,302093,727817,34325.21875,23620.734375,NA,7469.9375,2145156,496719.25,1037602,582377.5,3506.802734375,594258,28757.1875,174853.125,415812.75,1410498,41676.3125,82230.125,98670.1875,34453.28125,80202.125,715571.5,87959.875,364130.25,19486.4375,175960.625,195199.875,1542309,69139.5625,23508.828125,3351434,3472.435546875,39454.71875,1308115,22847.328125,2826964,20232.453125,7523.52734375,2871548,2976866,371785,1427634,94105.1875,2030686,9221.375,18009.953125,67136.1875,5574.98046875,1355423,412119.5,141860.125,471813.25,71824.625,1643284,46978.03125,1374296,12763.1328125,NA,102609.4375,404286.5,117496.5625,69797.875,38921.125,29108.28125,1107069,22647.984375,9491.8984375,6441.09375,55038.3125,63229.0625,11652.3828125,1643284,46978.03125,41731.8125,NA,79150.8125,44111.375,1243986,389839.75,116443.4375,463722,173498.375,104846.125,74894.1875,1662.9150390625,3673.61328125
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W83_LTR.mzML",80253.3125,NA,NA,255735.125,21844.046875,4564.8359375,2262966,21717.6875,25257.375,14679.9921875,1648464,8160.44140625,22889.15625,1023235.5,561981.5,64539.9375,141957.25,203070,705550,32167.546875,19084.15625,2646418,6899.8828125,1789947,353967.5,611947.5,309858.5,2012.16796875,776594.5,35861.28125,223615.375,299688.75,969802.5,28887.40625,54935.875,34332.03125,11290.546875,131779.5,279278.25,33518.90625,127810.375,7423.4765625,70539.625,70116.3125,1160328,97843.3125,15772.4921875,3150898,3998.8203125,43823.46875,1701596,31573.734375,2679818,18270.25,7343.41796875,2476354,2476278,228710.25,1170176,67648.75,1700947,6950.671875,14597.2578125,50045.40625,4426.86328125,476693.25,134698,47513.59375,293722,49206.875,1886149,60332.09375,946208.5,8672.1484375,5719.07421875,69453.5625,431811.75,72672,37794.875,23769.203125,NA,603248.5,11567.640625,5524.08203125,3341.5546875,65053.5625,70219.3125,15301.421875,1886149,60332.09375,25720.125,NA,45518.15625,24833.28125,1037301.5,310140.25,87219.8125,351695.75,130548.6875,78587.1875,34693.5625,1090.447265625,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W84_SR.mzML",65761.5625,13529.34375,NA,350197.75,32514.640625,6457.76171875,2114720,18729.984375,23339.53125,12800.5078125,1606138,NA,21667.4375,1147115,755834,87234.9375,190367.125,275646.75,676077,31728.65625,19482.171875,2650432,6773.5546875,2092892,484363,957176,536161,3120.041015625,486371.75,22859.734375,135942.125,392981.25,1320781,41048.28125,78675.8125,95297.4375,31433.875,72953.5625,608689,73855.6875,341860.25,17496.546875,168667.625,181610.5,1364821,65308.8125,20597.421875,3199056,NA,38680.5,1194124,20431.515625,2632888,17635.578125,6306.51953125,2780910,2859902,343049.5,1207710,76236.9375,1807034,8663.5234375,15032.390625,52148.0625,4500.8046875,1350104,403308.25,147262,415240,65270.625,1342291,NA,1106268,11038.140625,7477.21875,102007.5,344075.25,99675.5625,55359.125,24121.1875,NA,1111613,NA,9129.609375,5929.25390625,52628.65625,59085.1875,12172.7890625,1342291,NA,NA,NA,NA,NA,1223793,384900.25,117232,455820,168362.375,103811.5,71383.625,1731.3974609375,3644.431640625
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W95_LTR.mzML",77747.375,NA,NA,244143.125,21977.96875,4209.84765625,NA,NA,NA,NA,1613223,8671.1484375,22463.40625,1020712.5,595523.5,69705.1875,150823.5,217684,646296,31938.546875,17798.28125,2500678,6486.96875,NA,NA,526983.5,278856.75,2019.2783203125,813145.5,37051.375,239844.25,288070,920152.5,27015.03125,52773.25,32508.9375,11655.75,123451.625,288225.5,36738.25,125749.75,7679.359375,69780.125,69264.625,NA,NA,NA,NA,3707.689453125,41208.28125,1851452,35396.90625,2702300,17458.84375,7312.4765625,2274348,2251580,194377.5,1110851,67675.875,973647,4353.90234375,7760.94921875,44616.125,4380.0390625,418101.25,118011.0625,44254,316965.25,51568.0625,1860780,59928.65625,908310.5,8372.046875,5356.0390625,71760.4375,420133.5,65743.0625,36146.84375,24202.96875,17388.25,600971.5,11900.9296875,6137.625,3388.080078125,65011.75,59889.96875,13560.375,1860780,59928.65625,25398.65625,NA,58656.1875,32156.6875,1005575.5,293595,81905.875,323026.25,116220.5625,73229.3125,NA,NA,479.897705078125
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W96_SR.mzML",78136.8125,NA,439859,355006.5,31943.546875,6379.08203125,2363924,23435.546875,30256.265625,15556.0703125,1749653,9371.03125,25402.515625,1251620,799250.5,90791.8125,204758.875,295043,795904.5,37940.46875,22146.203125,2646780,7177.49609375,2132644,493237.75,1060264,582750,3807.939453125,576749,27367.921875,162165.125,405014.25,1375329,40621.1875,79979.3125,108450.0625,40552.1875,81878.4375,686831.5,81467.4375,390750.75,19901.828125,200848.75,210280,1506820,69433.5,22361.21875,2988046,3991.89453125,40405.34375,1344304,23686.640625,2681094,20411.28125,6671.2578125,NA,2977568,367253,1463040,91070.0625,2080303,9716.4296875,17631.96875,61021.5625,5115.72265625,1428812,430481,152507.25,428814.5,68129.5625,1574893,44919.34375,1386986,13022.4765625,8326.0078125,113355.25,384075,114861.375,69443.75,NA,NA,1225944,25436.25,10936.9140625,5677.83984375,54071.40625,67346.0625,11480.484375,1574893,44919.34375,NA,3638.14453125,81837.0625,46599.59375,1267859,393248.25,117075.8125,466899.75,178641.875,105747.25,73700.0625,1766.2744140625,4151.01953125
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W11_LTR.mzML",68898.375,NA,181881.625,240353.5,21024.84375,4211.2890625,2377240,25914.703125,28607.5,15161.078125,1528153,8929.6484375,20281.390625,1001689,576513,67462.9375,146516.125,210068.75,621517,28748.046875,16758.078125,2665782,6991.30859375,1671387,330159,549353.5,286274,1810.0908203125,811452,39112.1875,225743.375,286018.5,837921.5,25390.640625,49376.90625,32320.984375,11259.3125,120745.875,281611.25,34588.65625,139869.75,8809.8359375,63848.5,73997.625,1041288.5,78649.75,14690.796875,3208916,4104.68359375,40307.21875,1754927,31663.609375,2675720,17745.28125,7194.4453125,2246134,2264796,194991.5,961614.5,56155.46875,1696969,7721.31640625,13733.90625,40618.375,3180.15234375,426439.5,119519.3125,41787.1875,282967.5,42626.9375,1829618,54721.4375,882760.5,7774.828125,5312.5,60277.09375,351819.75,59459.78125,32913.90625,24349.421875,NA,542637.5,10583.34375,4738.12890625,NA,60286.03125,68438.9375,15235.8828125,1829618,54721.4375,25618.234375,NA,46101.8125,25235.703125,1025809,304915.75,87795.875,339385,127861.625,77478.3125,34380.96875,823.38330078125,1420.6787109375
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W12_SR.mzML",75468.4375,14167.890625,367005,331348,29389.71875,6668.42578125,2264880,22878.125,27190.984375,15937.671875,1721247,9891.203125,23552.765625,1237481,822419.5,90689.5625,212763,297872.5,699877,34403.46875,22757.421875,2614328,8398.90625,2004737,435688.75,965257.5,532784.5,2981.361328125,544934,24625.4375,162280.125,415738.75,1331729,41081.125,77058.4375,95820.0625,32911.65625,72206.5625,683533.5,82458.625,397659.25,21028.046875,195048.25,208173,1345639,80335.9375,19220.21875,3230522,3349.361328125,NA,1351543,23012.671875,2737300,18151.953125,6655.68359375,2748426,2942030,348218.25,1332899,84511.0625,1814671,7840.94140625,14970.5234375,55068.375,4692.82421875,1187202,341867,125086.0625,426995.5,65474.15625,1554144,45282.09375,1388829,12686.203125,9489.0390625,110545.75,421653.25,117093.125,66764.1875,30315.640625,21874.109375,1091360,22411.9375,10584.84375,5411.84765625,56661.21875,60589,11217.75,1554144,45282.09375,44394.9375,NA,80135.25,43783.34375,1185149,366632,108114.375,432150.25,163604,99780.0625,73317.4375,1726.224609375,4488.24609375
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W23_LTR.mzML",75345.9375,NA,NA,253932.125,22176.125,4472.03125,2318420,24036.78125,28405.890625,14920.359375,1726232,9130.2109375,23180.546875,1040500.5,567045.5,67441.9375,143712.125,208989.75,660204,31804.09375,18566.78125,2617848,7038.5703125,1706786,338681,547792.5,293149.75,1938.3642578125,859179,39173.15625,255900.375,295909.75,897879.5,26374.875,50684.75,33216.53125,12314.0078125,118710.25,282202,36276.4375,159142.625,9365.7421875,86526.8125,84352.8125,1127778,84601.625,15397.8828125,NA,4333.01171875,43122.78125,1868130,37519.96875,2684982,17648.828125,7248.2578125,2433324,2369340,213489.125,1098890,61693.625,1685236,7827.2734375,14330,38233.25,3699.6953125,400762.25,113488.25,41852.8125,312237.75,49999.875,1868501,57763.46875,900050.5,8331.3984375,5651.30859375,59067.65625,395692.5,62103.03125,34647.5625,23169.21875,17579.75,546880,11163.671875,4946.76171875,2579.19921875,62574.65625,69360.1875,14743.4453125,1868501,57763.46875,25875.6875,NA,53341.6875,30060.1875,966662.5,283385.25,75688.3125,308156.75,113593.875,70326.6875,34798.5625,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W24_SR.mzML",78322.25,14607.625,NA,335377,31177.8125,6593.7265625,2244604,21756.9375,25987.265625,15325.8515625,1740687,10982.6171875,23247.5,1214871,792118.5,88359.125,197144.25,277342.75,714346.5,33060.84375,20351.484375,2638458,7673.9453125,2105078,476708.25,995023.5,541523.5,3171.607421875,535952,26410.546875,158540.375,397015.75,1393454,42290,83079.875,97279.25,32735.78125,75858.375,697420.5,85640.8125,412836,22999.375,215669.25,229591.875,1589172,66552.3125,24496.0625,2981088,3505.154296875,37280.75,1233357,21217.6875,2810286,18857.65625,6949.06640625,2784414,2943226,348787.5,1374225,84479.5625,1951384,9548.203125,18018.65625,53342.125,4327.01171875,1234898,363194.25,129706.5625,417118.5,66270.5625,1594685,44238.75,1260010,11583.296875,7191.015625,108801.625,414542.5,107486.75,64516.46875,29282.390625,22477.84375,1128246,22042.609375,9648.1953125,5631.78515625,57227.78125,57609.875,10454.484375,1594685,44238.75,43879.0625,NA,NA,NA,1203520,373312.25,110896.5,438613.75,162576.75,99864.125,62006.6875,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W35_LTR.mzML",77550.8125,NA,180364.25,237599.25,19650.375,4224.85546875,2259118,22453.859375,28433.0625,15680.3828125,1614225,8975.296875,23202.203125,1020506.5,577212.5,65166.75,144908.875,209509.125,668115,32254.234375,20160.421875,2582696,7597.9140625,1303809,238544.25,558801,295559.5,1348.244140625,789362.5,36679.375,234824.75,284382,948048,26786.015625,51914.8125,35207.90625,11322.578125,116184.125,288094.25,35212.46875,163774,9851.0859375,90973.9375,88745.1875,751386,79990.9375,10530.7890625,3074036,3659.240234375,38647.65625,1710033,31517.84375,2590812,15609.9609375,6625.32421875,2438274,2369352,208098.625,1023021.5,60607.53125,1203710,4602.21875,8903.03125,35563.6875,NA,414796.25,122215.1875,42351.0625,322065.25,51995.46875,1855863,59715.0625,838527.5,7605.7109375,5748.51953125,61458.625,392954,62624.15625,34502.1875,26882.296875,20642.53125,545844,10667.546875,4601.2734375,2973.076171875,64727.0625,64928.4375,15148.75,1855863,59715.0625,24924.203125,NA,51302.65625,30782.375,1021860,290722.5,79511.625,329957,122564.25,76416.0625,49914.53125,NA,2611.6328125
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W36_SR.mzML",83055.25,13120.1015625,NA,331661.5,29814.421875,6902.83984375,2268258,24110.1875,26784.078125,14620.890625,1694236,9532.40625,23302.359375,1234435,787490.5,89757.9375,196825,284874,722143,34762.4375,20995.78125,2846294,8053.2578125,2129278,481653.25,1001353,566521.5,2895.85546875,546731.5,26982.28125,163904.125,397603.75,1448122,43550.625,88629.6875,99516.125,36342.25,72846.375,678748,83541.75,403298.25,21651.84375,192774.75,207875.875,1521042,75017.9375,21261.65625,2842194,NA,34666.90625,1209015,21344.609375,2783242,18252.8125,7314.55859375,2744644,2888978,327973,1253043,79529.5,1930602,8481.390625,19040.046875,50955.25,5483,1199054,348332.25,130450.3125,440281.5,66772.875,1647173,50114.71875,1318003,10937.71875,9113.4375,113457.5625,387052.75,113568.625,63731.0625,34658.3125,26213.328125,1140867,22359.484375,10313.734375,6221.19921875,51510.375,61045.53125,10577.9140625,1647173,50114.71875,42458.21875,NA,79207,44078.5,1194224,366909.25,110864,444917,167122.375,103297.1875,71839.0625,1840.7685546875,3408.279296875
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W47_LTR.mzML",78759.5,NA,180624.625,234590.5,20418.3125,4567.06640625,2339774,23564.625,28389.125,14978.203125,1546447,8587.2890625,20291.484375,1012835.5,574542.5,67771.3125,146428,211143.75,608657,28669.71875,17349.21875,2526404,6660.25390625,1629455,308197.5,528725,285959.5,1577.193359375,797051.5,37801.4375,231170.25,284617.5,878237,26859.4375,51214.78125,32531.921875,10150.0546875,110487.375,287080,34559.3125,158791.5,9295.046875,88764.375,85904.1875,957792,85612.0625,13074.9375,2978878,NA,38428.15625,1767264,32691.046875,2614630,16967.53125,6488.86328125,2345410,2275610,195886.75,976265,59414.21875,1534044,6266.96484375,12311.6953125,37045.03125,3428.357421875,380407.25,108804.3125,35274.90625,316428,50314.375,1813591,56158.59375,847592.5,7419.6953125,5627.6171875,66079.5,383936,63390.0625,34800.53125,29027.046875,21686.859375,565449.5,12301.34375,5430.22265625,3051.134765625,57565.3125,67081.9375,13345.6796875,1813591,56158.59375,24589.1875,1769.654296875,56494.5625,31165.984375,941123,268737.75,74095.5,298660,111584.1875,68324.1875,35622.5,772.03759765625,1925
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W48_SR.mzML",88031.1875,16805.953125,422625,343791.25,32610.25,6658.671875,2275774,22048.078125,27377.125,14755.9140625,1794190,8994.484375,26017.75,1244649,819623.5,91667.4375,206958.875,301341.75,722939.5,33775.96875,22244.625,2803640,7897.90625,2193572,509583.5,1101548,619663.5,3418.171875,577398.5,27905.265625,173272.125,413452.5,1516563,45199.59375,89216.9375,105197.1875,38385,73562.3125,732716,87471,432611.75,23337.46875,200875.25,223676.125,1537144,71870.6875,22916.78125,3073356,NA,38756.84375,1262638,23541.75,2837790,19375.28125,7545.5,2814058,2962856,367519.25,1338366,81547.5625,2018307,9825.0625,19355.078125,54322.9375,4639.28125,1358683,396951.5,143188.125,437357.25,69018.3125,1634669,49171.90625,1352392,12424.109375,8973.9921875,114458.1875,416545,116369.5625,70391.8125,39167.59375,27275.765625,1219308,25451.265625,10745.4296875,5880.90234375,54299.8125,59283.03125,11173.59375,1634669,49171.90625,48124.5,3232.2734375,90404.5,NA,1244197,383724,117657.5625,456496.25,168325.75,107323.1875,75332.375,2207.703125,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W59_LTR.mzML",83223.125,NA,209401,235344.125,20529.578125,NA,2281010,22258.015625,NA,15181.0390625,1566434,8280.421875,20139.609375,1017625,587384,66418.0625,148765,210531,664267.5,31502.4375,19269.453125,2550088,6837.37890625,1671505,324189.5,589767.5,321394.5,NA,861626,39451.625,270934,293584.5,938454,28924.28125,55674.65625,33207.9375,11868.2109375,130810.1875,307883.5,37402.25,166585.875,11162.4765625,86612.6875,87415.5,960167,92327.5,13010.1171875,2966128,NA,37967.0625,1817104,34498.71875,2627692,16590.28125,7381.359375,2349360,2337666,209763.75,1062408,63442.625,1626612,5997.0234375,12894.9375,41028.59375,3769.712890625,459965.5,135180.25,45981.03125,352794.75,54960.25,1943169,63980.0625,903731,8710.9296875,6702.02734375,63652.90625,416850.5,65230.65625,36068.03125,28959.734375,20810.71875,616129,11926.5859375,5059.54296875,2900.259765625,62453,71345.5,13772.75,1943169,63980.0625,25764.65625,NA,64855.9375,35099.5,982410.5,281225,78289.9375,312121.25,115028.625,69331.5,34712.46875,NA,2112.251953125
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W60_SR.mzML",78986.4375,14083.359375,425844.25,339695.75,30221.75,5998.00390625,2126022,21293.734375,21876.078125,12928.2734375,1718917,8843.453125,24351.078125,1233214,784885.5,88751.375,202953.625,282590.75,709342.5,33150.90625,20964.515625,2838808,7271.92578125,2132254,485291.5,1070256,618918,3609.98828125,555310,25955.34375,166440.375,393976.5,1485213,43465.0625,85396.6875,105709.125,37869.5625,81475.3125,699611.5,84978.625,425677.75,22159,208039.125,217753.25,1484415,66286.1875,23140.140625,3258028,3338.751953125,36888.78125,1251799,22743.34375,2743358,18372.65625,6183.33984375,2708140,2898314,332112.25,1296203,82641,1976916,9190.015625,17732.90625,53018.46875,5389.2265625,1343708,406208,136248.875,445213.5,70517.9375,1558661,47110.03125,1356084,13177.171875,9590.765625,110029.8125,397555.75,115705.4375,71455.375,33770.0625,24873.84375,1168815,24555.5,10484.453125,6247.71875,56177,62517.25,12412.28125,1558661,47110.03125,46263.71875,3068.30078125,80915.9375,47501.40625,1248541,383639.5,115740.625,460255.25,168764.75,106213.5,71249.875,1754.123046875,3662.50390625
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W71_LTR.mzML",79856.6875,NA,179364.125,227105.25,19696.75,3914.65234375,2281384,23765.625,24829.984375,14296.6484375,1557123,7875.6328125,20508.546875,912500,546919.5,64888.71875,138204,198021.5,613089,27575.1875,16914.921875,2507574,6304.4609375,1606410,320899.25,536483.5,291549.25,1777.642578125,745318,34016.90625,221079.875,267889.25,899629.5,26902.5,51547.96875,30597.3125,11269.4765625,111889.25,274312.25,34472,146796,9348.8125,79543.8125,77757.0625,1068063,63588.65625,14639.4609375,3088848,NA,35715.875,1722349,31357.65625,2563768,16203.4375,5661.62890625,2233156,2238942,202394.875,957884.5,57163.25,1632883,6747.32421875,13424.2578125,39520.375,NA,434330.75,122987.6875,44002.46875,297364,46788.9375,1742998,54357.8125,836674,7977.76953125,5158.21484375,60893.03125,382249.75,59620.4375,33565.40625,27818.21875,18706.671875,529008.5,9950.703125,4833.01953125,2457.1171875,57279.3125,62819.65625,13442.8125,1742998,54357.8125,22597.71875,NA,55187.59375,31505.390625,902150.5,260421.875,75534.875,293582.75,109072.3125,67285.75,28801.296875,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W72_SR.mzML",78721.4375,14962.7265625,NA,352654.75,32578.015625,6699.49609375,2225486,22998.390625,24594.09375,15144.8671875,1687099,9384.375,21977.09375,1256511,829157.5,92138.875,210420.375,297612.75,741728,33907.75,23927.46875,2767806,7361.26171875,2127962,493817,1042758.5,595983.5,2785.37890625,554615.5,25900.25,150216.75,403419.25,1376627,40564.125,82377.1875,98669.625,35591.90625,73462.3125,681678.5,85997.5,424315.75,22486.0625,199747,213896.125,1433830,82342.5625,21528.390625,3061402,3403.060546875,NA,1295642,22167.859375,2835972,19174.96875,7167.3203125,2732622,2919324,346881.5,1327369,83733.6875,1978505,8975.328125,16573.8125,49879.0625,4020.49609375,1217367,367549.25,128770.625,417486,64683.75,1559931,46792.78125,1326790,12781.0625,8422.359375,108445.375,424484.25,111091.1875,65982.0625,30299,22419.421875,1137978,21769.453125,9391.953125,5556.3828125,53573.0625,61449.71875,11992.484375,1559931,46792.78125,48061.53125,3575.720703125,76476.6875,41043.71875,1220472,390870.25,115322,450926,171169.875,108020.1875,74426.75,NA,4129.49609375
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W83_LTR.mzML",83400.625,NA,203241.875,247155.5,21310.265625,3894.84375,2298598,23061.828125,25920.0625,14658.6015625,1707206,9394.265625,23429.25,1016065,605374.5,70500,153745.875,218747.625,693890.5,30720.921875,17916.0625,2634096,6993.96484375,1635607,316728.5,590491.5,314410,2372.091796875,831386,37354.65625,239628.125,278832.25,958829.5,27199.796875,54032.4375,33824.15625,12034.1953125,121407.125,303814,39673.96875,156163.75,9679.921875,83262.5625,84892.0625,1015182,78021.1875,14125.2265625,NA,NA,40444.375,1845693,36094.125,2721404,17654.21875,7267.1015625,2373264,2324006,201048.375,1066947,61499.28125,1646417,6624.7734375,13587.1171875,39881.75,3973.7265625,440130.5,123816.5,44173.28125,326297.25,51266.5,1826661,57278.53125,841614.5,7296.984375,5123.62109375,64707.625,396394,64296.3125,35102.5625,26020.5625,NA,595639,11370.078125,4818.97265625,3028.365234375,62289.84375,68452.8125,15070.6796875,1826661,57278.53125,25271.5,NA,NA,31725.390625,966160.5,282095.5,78087.4375,320816.25,118249.375,73447.1875,38353.3125,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W84_SR.mzML",76169.4375,14101.859375,NA,351565.75,34287.15625,6627.546875,2277536,21660.890625,26912.1875,14772.5078125,1673790,8672.7109375,23141.109375,1241406,845810.5,93787.5,211472.875,305768.25,728986.5,33668.3125,20568.421875,2775176,7412.9921875,2108118,483003.75,1024328,585706,3879.412109375,549056.5,25745.234375,161607.375,370724.75,1369900,43065.5,81455.6875,100590.9375,35008.4375,71154.9375,666005,83253.125,363398.25,19882.5625,164408.625,187797.875,1546987,64675.375,24400.59375,3001430,3271.80078125,37134.6875,1289525,22496.46875,2765716,18139.125,6703.21484375,2731932,2855490,330149,1308156,83255.375,1959583,8853.8515625,17045.640625,51895.34375,4851.83984375,1137307,336754.25,120938.25,426795,64013.09375,1584440,45917.96875,1336744,11621.703125,8916.8984375,108536.5625,412019.75,103984.8125,60902.375,32277.453125,24688.59375,1138102,NA,9931.9609375,5668.36328125,53887.3125,57172.1875,11587.3828125,1584440,45917.96875,43447.21875,3280.53125,81522.625,NA,1171979,369040.5,115056.75,439357.75,165324.5,105288.5625,65687.125,NA,3510.796875
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W95_LTR.mzML",77013.625,NA,197675.375,249903.875,21303.65625,4531.2578125,2406874,25005.640625,29795.84375,15279.296875,1553113,8568.5546875,19705.875,1048689,602909,71081.25,153050,217722.875,691344,33695.6875,19309.640625,2664818,7898.33984375,1781500,361570.75,570072,301499.5,1666.4990234375,794896,38272.25,245375.625,285116,896353,25996.796875,52609.59375,32200.796875,10920.703125,111632.125,271706.25,35969.5,149773.75,9178.671875,82438.875,80966.8125,1089275,81811.25,16014.0703125,NA,4022.869140625,42733.5625,1889968,35643.5,2634594,17599.53125,6995.88671875,2446760,2378886,214956.625,1041756,60245.03125,1740789,7855.83203125,14505.375,37515.96875,3499.26171875,399165.25,114159.9375,38217.125,317190.25,50726.71875,1808195,56570.5625,934497,8348.59375,5851.19921875,62627.21875,380238,60122.5,33323.4375,25383.75,19298.65625,550609,11968.203125,5166.328125,NA,63165.375,69377.1875,14699.234375,1808195,56570.5625,25321.078125,NA,51641,30873.6875,991872,287783.75,82959.3125,320888.25,120345.125,73843.1875,35890.9375,862.87255859375,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W96_SR.mzML",83850.25,15054.90625,NA,343789,32931.03125,6449.70703125,2245194,21047.8125,24090.953125,14300.53125,1700832,10144.40625,23395.21875,1194272,810941.5,92540.75,206451.375,290822,727838,33208.9375,23024.046875,2708208,7416.95703125,2056416,453207,1002414,552352.5,3761.181640625,520828,24653.421875,148210.375,407711.25,1401202,42105.84375,84691.4375,100366.3125,35689.84375,73223.625,699835.5,87365.8125,420790.25,21574.40625,185475,208726.375,1378249,73035.625,20225.625,3066644,NA,35998.53125,1216931,21128.921875,2757042,17639.0625,6453.45703125,2747840,2880630,343392.25,1347184,80735.625,1949093,9391.859375,16682.875,52463.1875,4097.953125,1378927,415826.75,149084.625,419280.75,65250,1505346,43277.75,1290391,10998.6875,7967.69140625,110522.125,407629.5,107084,62797,31193.28125,23271.625,1190516,24359.234375,10260.609375,5492.7578125,52801.84375,64694.90625,11123.3359375,1505346,43277.75,43881.875,NA,87243,49877.375,1215696,377569,115801.8125,446358.75,164541,101242.375,79384.6875,NA,4424.7109375
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U2W11_LTR.mzML",78047.0625,NA,NA,232525.25,19903.15625,4369.6953125,2268754,23521.0625,NA,13845.015625,1591940,8764.6796875,21572.09375,948226,523053,62987.71875,134845.375,190603.375,619736.5,31007.203125,17599.265625,2490010,7011.1484375,1577711,303308,542437,281781.25,1453.158203125,794436.5,36912.46875,227652.75,268374,905917,27145.25,50090.09375,32065.890625,10822.65625,119117.75,282145.25,34511.0625,151935.375,9334.75,85715.875,80832.8125,925788.5,82154.625,12782.1328125,NA,3802.69921875,36099.6875,1855952,35253.5,2565142,15562.8515625,6382.484375,2430752,2346770,209043.125,1022442,60429.59375,1547677,6578.2734375,12203.4296875,35414.03125,2798.62890625,421422.25,122797.875,41390.59375,297642.75,47003.375,1781912,56947.21875,809230,7189.68359375,4659.359375,55871.59375,370751.75,61340.375,35000.21875,NA,NA,568770.5,10678.7734375,5309.4140625,3276.9609375,60207.78125,66932.375,14461,1781912,56947.21875,26156.984375,NA,50306.59375,29620.109375,935894,277518.75,76942.75,303017.75,111291.9375,66755.8125,31952.4375,NA,NA
